x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-73.25	-46.25	533.5224295	449.9479423	6.912895069	4.47530393	42.30373284	5.7
-73.25	-45.75	526.9895405	446.0027937	7.06454636	4.637824528	43.23845428	5.7
-73.25	-45.25	513.8570554	437.275443	7.209205923	4.641579262	43.64189065	5.52269
-73.25	-44.75	516.7771229	429.9655461	7.33617849	4.62950294	43.95852505	5.6868
-73.25	-41.25	509.512317	268.6593179	8.344939981	4.270832945	39.95428238	5.65921
-73.25	-40.75	504.888756	242.546493	8.4685895	4.092654718	38.39364146	5.50753
-73.25	-40.25	489.5711941	215.9036916	8.708069616	4.112480946	37.64147978	5.41574
-73.25	-39.75	461.6194854	187.1028631	9.091487378	4.373329746	37.82927198	5.82493
-73.25	-39.25	434.9485517	159.9011356	9.458730997	4.537404351	37.66576802	5.96419
-73.25	-38.75	410.9627657	135.919176	9.806753282	4.691460049	37.42183254	5.50225
-73.25	-38.25	389.4055731	114.8315668	10.13090586	4.78821043	36.98044673	5.38819
-73.25	-37.75	370.7492935	96.14016823	10.44958274	4.844309168	36.48622242	5.34014
-73.25	-37.25	347.5422067	82.72955951	10.83671531	4.759118218	36.14614073	5.4589
-73.25	-16.25	347.3009969	50.14858234	17.44647883	6.29141657	61.39235722	7.64762
-73.25	-15.75	411.2405744	52.76305658	17.06034472	7.26002796	61.1114315	7.25574
-73.25	-15.25	473.9545848	54.39066861	16.80448485	7.988884032	60.84256083	6.85083
-73.25	-14.75	522.3905095	53.34391702	16.8300918	8.212688789	60.55758545	6.77139
-73.25	-14.25	570.9075992	52.43426411	16.8433732	8.468071459	60.21431488	7.73317
-73.25	-13.75	617.6024465	51.38033579	16.92573435	8.830757638	60.20635873	7.72953
-73.25	-13.25	664.3910113	50.61226047	17.03056162	9.384636205	60.425498	7.05212
-73.25	-12.75	703.1163109	49.66550023	17.156635	9.736218554	60.62237447	6.41697
-73.25	-12.25	731.2567486	47.70837466	17.38450752	9.564907868	60.41901697	5.95213
-73.25	-11.75	750.2295589	44.88874192	17.71410656	9.067683935	60.04934952	4.23919
-73.25	-11.25	763.9714525	42.58423334	17.97484031	8.441124325	59.07446473	4.53062
-73.25	-10.75	776.0961598	40.65806345	18.22793142	7.836014328	57.33935693	4.56625
-73.25	-10.25	785.7476094	38.80430234	18.39744755	7.235689572	55.39490581	4.51996
-73.25	-9.75	788.7474658	37.03919412	18.68431042	6.619226833	53.47715779	4.62886
-73.25	-9.25	783.3807478	36.33170295	19.45556051	6.738384677	53.81386783	4.65384
-73.25	-8.75	774.5686969	35.76372506	20.25954854	6.833843103	54.00802817	4.88499
-73.25	-8.25	766.7357645	35.49749583	20.97443962	6.943809748	54.14658727	4.94569
-73.25	-7.75	759.4179665	34.45423793	21.57549499	7.02244271	54.12078974	5.01258
-73.25	-7.25	747.9803324	34.75294675	22.18477882	7.109867163	53.45042998	5.0004
-73.25	-6.75	745.0890249	37.10571529	22.64322463	7.049250053	53.6214528	4.98994
-73.25	-6.25	748.5866646	43.07435824	22.96083505	6.797931781	54.99081629	4.99315
-73.25	-5.75	751.4404761	50.02136979	23.24859112	6.553117173	56.40082245	4.90341
-73.25	-5.25	750.1867858	57.76625536	23.47188356	6.329499261	56.79698991	4.85245
-73.25	-4.75	743.7927801	65.36537197	23.64508994	6.144172368	57.05392722	4.91871
-73.25	-4.25	736.0994791	73.28478772	23.80367542	5.955462532	57.60993452	5.05712
-73.25	-3.75	722.5151466	90.83146395	23.80096167	5.797960816	58.71448803	4.98463
-73.25	-3.25	711.860215	108.3711242	23.77240811	5.644975028	60.08323622	5.06074
-73.25	-2.75	704.3085084	130.7742316	23.71629498	5.515044628	61.49760979	4.76428
-73.25	-2.25	739.8996816	155.5731576	23.64488904	5.395215963	62.95518269	4.99125
-73.25	-1.75	768.0121598	182.7431864	23.55543831	5.294054203	64.35362788	4.99397
-73.25	-1.25	784.9329296	215.2001773	23.41060668	5.178863608	65.85100508	4.96856
-73.25	-0.75	800.3273592	259.2492718	23.13124585	5.058274915	67.22098544	4.96306
-73.25	-0.25	835.3079833	306.6410301	22.84505684	4.905577608	68.59941509	4.93902
-73.25	0.25	870.7053135	357.1300714	22.57755064	4.822190509	69.95824756	4.94149
-73.25	0.75	904.8411142	405.1848634	22.33190732	4.801778581	71.17650662	4.95158
-73.25	1.25	942.2304434	378.7605347	22.09514422	4.800185342	69.98927331	4.96983
-73.25	1.75	965.2070121	342.5829376	21.96557013	4.939522664	70.36166313	4.96961
-73.25	2.25	983.340121	315.6910458	21.82885574	5.054863037	71.00596613	5.01495
-73.25	2.75	996.3466108	284.1969738	21.73415222	5.242904957	69.79426285	5.22744
-73.25	3.25	1003.657099	251.352422	21.64445518	5.429273368	68.26826404	5.8
-73.25	3.75	1000.403821	216.4827005	21.55652991	5.667587318	66.62373963	5.8
-73.25	4.25	993.8892604	183.0472579	21.47909264	5.761813245	64.47553363	5.45499
-73.25	4.75	955.0660384	158.0968687	21.58747501	6.029694275	62.03196668	4.61491
-73.25	5.25	910.2794635	136.6144244	21.70022326	6.18763771	59.53613024	4.82319
-73.25	5.75	852.6994748	110.7967418	21.76524765	6.283273355	57.07967416	5.29988
-73.25	6.25	780.8475735	85.07396827	21.7918004	6.301947468	54.6345427	6.13125
-73.25	6.75	705.5916948	61.55954661	21.7709661	6.191835423	52.1408515	5.50546
-73.25	7.25	636.1406594	44.07410168	22.2224566	6.626560638	52.0573835	5.30371
-73.25	7.75	609.7769596	33.06962073	23.06337742	7.53066338	53.70590891	5.77321
-73.25	8.25	577.8339713	24.85891597	23.84641811	8.278325078	54.95623288	5.5091
-73.25	8.75	529.5440164	17.55336479	24.54321255	8.887952882	55.06250762	4.63344
-73.25	9.25	473.2786009	12.66896382	25.14836597	9.353723397	55.29177044	4.91748
-73.25	9.75	414.8679889	9.669906125	25.61598486	9.544992768	55.32177521	5.95284
-73.25	10.25	366.600618	10.87429732	25.46459536	8.540255663	55.62948034	5.38478
-73.25	10.75	320.0578948	12.44460449	25.17731844	7.271398115	56.04473941	5.41066
-73.25	11.25	271.269881	15.23080872	24.82943921	5.94743529	56.98942325	5.6543
-73.25	18.25	208.9972593	55.32757968	24.08129186	0.458419726	14.1129193	7.30634
-73.25	19.75	228.671875	61.52621654	24.20095208	0.463340493	13.87782772	6.5
-73.25	21.25	240.8515243	72.409088	24.24074027	0.498911671	13.90699364	8.1
-72.75	-53.75	383.9685426	315.8397466	5.554992284	2.576328459	30.58294535	4.8
-72.75	-53.25	389.0651006	316.1065465	5.658169427	2.95958736	32.4133405	4.8
-72.75	-52.75	395.7945292	313.0017234	5.710516103	3.39273845	34.1616684	5.07808
-72.75	-52.25	414.6357061	313.0735716	5.770087672	3.741895672	35.44456844	5.13313
-72.75	-51.75	433.2783906	315.037744	5.812745667	4.000321823	36.3297781	5.5198
-72.75	-51.25	452.2897774	324.2912214	5.858088587	3.988372413	36.37064124	5.68569
-72.75	-50.75	471.0558318	337.148143	5.908567006	3.816998575	35.90575659	5.74647
-72.75	-50.25	489.2664236	349.9185845	5.953603502	3.610388321	35.21975785	6.23757
-72.75	-49.75	508.3604101	364.0792896	5.970626843	3.500999514	34.91783129	6.34161
-72.75	-49.25	526.1979465	378.6649417	6.023070034	3.374628648	34.45281956	6.67834
-72.75	-48.75	536.0489741	392.2074597	6.104822104	3.364382094	34.63101496	5.6997
-72.75	-48.25	530.0804615	407.4891604	6.233620283	3.525287861	35.96399874	5.21725
-72.75	-47.75	520.27662	421.1854274	6.383157273	3.784396121	37.68144135	5.15958
-72.75	-47.25	511.2784952	423.2571851	6.506355869	4.055660206	39.32527104	5.23043
-72.75	-46.75	502.7575825	425.4115041	6.656640356	4.403421931	40.98845942	5.59855
-72.75	-46.25	503.8948333	427.353655	6.806051333	4.757599048	42.46691354	5.24084
-72.75	-45.75	497.6677889	423.8049102	6.949679577	4.958740796	43.45129625	5.7
-72.75	-45.25	486.6124522	416.9262605	7.100230931	4.985677674	43.90713917	5.67097
-72.75	-44.75	487.4886168	410.4132544	7.244156054	5.039390905	44.30053262	5.6781
-72.75	-44.25	495.9938448	404.9178638	7.334793794	5.143826781	44.91651914	5.7
-72.75	-43.75	503.4496705	399.8199961	7.447661795	5.246677594	45.29607124	5.69788
-72.75	-43.25	507.7582306	380.2356213	7.566312302	5.322900833	45.4766479	5.69526
-72.75	-42.75	502.6493587	351.1375348	7.741139529	5.272449886	44.99371066	5.7177
-72.75	-41.25	482.0095139	260.5362807	8.22474376	4.969046507	41.86283535	5.89274
-72.75	-40.75	474.9207526	233.779576	8.368867637	4.866142794	40.68860944	5.57597
-72.75	-40.25	460.0409768	206.6410075	8.610137098	4.915239135	40.04053431	5.52532
-72.75	-39.75	436.3776892	180.2942282	8.953814008	5.091634166	39.91749578	5.73003
-72.75	-39.25	412.5776411	154.7093023	9.309433208	5.289148432	39.81164714	6.04336
-72.75	-38.75	392.3038746	132.1038553	9.635558673	5.428136838	39.44875748	5.78366
-72.75	-38.25	372.1272564	111.304251	9.968827848	5.548251489	39.05469519	5.60039
-72.75	-37.75	352.1447406	93.0505682	10.30081773	5.611324389	38.63724437	5.70512
-72.75	-37.25	331.2164062	79.96938695	10.67795011	5.514370075	38.19548185	6.01327
-72.75	-36.75	309.2233167	68.12328463	11.07634444	5.349952423	37.76428891	6.52047
-72.75	-36.25	289.7285334	58.35460427	11.48478272	5.115271195	37.09872162	6.54
-72.75	-16.25	404.7199779	52.25807772	16.97795004	7.060855978	60.12742164	7.81659
-72.75	-15.75	470.123589	54.25548121	16.60404142	7.764752334	59.7715859	6.81159
-72.75	-15.25	528.5183946	55.27435939	16.3656799	8.355813085	59.57705742	6.94858
-72.75	-14.75	579.5029204	54.47385424	16.33029025	8.561137856	59.22010263	7.66738
-72.75	-14.25	625.1582077	53.15182407	16.41956367	8.761550067	59.08171767	8.0368
-72.75	-13.75	667.8331892	51.35795451	16.48504423	8.928607972	58.8671645	8.01911
-72.75	-13.25	705.7031311	49.83693197	16.67573604	9.234027062	59.05242457	7.24369
-72.75	-12.75	738.3999978	48.46411578	16.91058034	9.547342485	59.32917979	3.5
-72.75	-12.25	759.3908222	46.17069421	17.19949455	9.35257034	59.19924845	4.543
-72.75	-11.75	774.03365	43.45649328	17.53844328	8.839577734	58.82015264	4.307
-72.75	-11.25	780.1526834	40.48450863	17.96079575	8.350730848	57.880216	4.35704
-72.75	-10.75	780.7360269	38.16728572	18.27401772	7.691590347	56.15150202	4.245
-72.75	-10.25	783.7469893	36.04993735	18.59905858	7.148630757	54.41177288	4.245
-72.75	-9.75	784.1598299	34.14953194	19.00807113	6.760744897	53.14512282	4.245
-72.75	-9.25	773.6135929	32.97958471	19.73853243	6.771225242	53.18187199	5.2922
-72.75	-8.75	763.6735048	32.32870491	20.54043842	6.905910698	53.50870642	5.11008
-72.75	-8.25	752.3915202	31.73441182	21.37221851	7.055158263	53.84237376	5.19213
-72.75	-7.75	739.7956266	31.80641976	22.05116059	7.153958097	53.97636485	4.992
-72.75	-7.25	734.243181	32.67491253	22.6292286	7.219148088	53.49974254	4.76808
-72.75	-6.75	733.4222275	34.95289091	23.12473331	7.159014138	53.83936393	4.60681
-72.75	-6.25	737.0950872	40.62256991	23.45408202	6.94221663	55.14686135	4.68139
-72.75	-5.75	741.5616854	48.08467308	23.71666755	6.688111261	56.80376965	4.77828
-72.75	-5.25	742.4900996	56.50434723	23.98540663	6.491844249	57.69892015	4.97195
-72.75	-4.75	741.3301764	66.10903029	24.1422612	6.246391828	58.03656007	4.85926
-72.75	-4.25	737.6770843	75.40969781	24.24263229	6.025982331	58.43902595	4.85
-72.75	-3.75	729.488983	91.7284312	24.23915966	5.843619333	59.42611757	5.02883
-72.75	-3.25	714.3698113	112.5907031	24.19429012	5.692447289	60.72711191	4.80406
-72.75	-2.75	732.6818945	133.566017	24.11483897	5.546632822	61.92293189	4.81657
-72.75	-2.25	766.2237999	160.0517668	24.01643436	5.417158503	63.32128801	5.00437
-72.75	-1.75	791.6416418	188.7935434	23.90370846	5.308363823	64.69754192	4.88805
-72.75	-1.25	801.0941078	222.5713512	23.73280758	5.198888723	66.07206227	4.95973
-72.75	-0.75	794.8790777	265.7655301	23.44789858	5.066761017	67.28262931	4.9444
-72.75	-0.25	827.1308974	313.7728922	23.15185619	4.953502788	68.55804926	4.94788
-72.75	0.25	857.2387404	359.6800875	22.82494217	4.839702715	69.57058341	4.9649
-72.75	0.75	888.237009	410.0765465	22.55242562	4.789386608	70.13486185	4.93952
-72.75	1.25	921.4648143	370.4368416	22.3258702	4.805244201	68.99210786	4.94335
-72.75	1.75	942.1045471	331.0239462	22.14867969	4.906390532	68.98027648	4.9661
-72.75	2.25	958.085545	297.5559978	22.03143159	5.084193282	69.9094277	4.96275
-72.75	2.75	968.9106235	265.3287522	21.88182917	5.22713283	69.82756739	5.55353
-72.75	3.25	972.6263543	234.0140948	21.80748986	5.474763818	68.29673157	5.8
-72.75	3.75	971.1230546	200.495434	21.7229523	5.643367415	66.3736365	5.8
-72.75	4.25	961.7478805	170.9159871	21.68854276	5.813685053	64.14125673	5.67574
-72.75	4.75	926.2625327	146.6957505	21.78829713	6.075208661	61.7208854	5.20637
-72.75	5.25	879.9113963	122.9332801	21.88784333	6.268799424	59.25457785	4.80151
-72.75	5.75	824.7607304	102.2131982	21.85462745	6.244537278	56.6010916	5.42387
-72.75	6.25	761.0696577	78.78502173	21.89480703	6.263754595	54.19238615	5.14343
-72.75	6.75	692.0394439	57.01249328	21.97861382	6.289577806	52.15144552	5.64017
-72.75	7.25	652.7864786	41.78449839	22.35423076	6.623604379	51.77010149	5.38793
-72.75	7.75	620.8519611	31.17846987	23.07130347	7.331363883	52.98848025	5.35135
-72.75	8.25	586.0252261	22.88196458	23.81057315	8.070508088	53.71006119	5.61363
-72.75	8.75	539.4246476	19.83263873	24.36801364	8.515312578	53.62882858	5.4998
-72.75	9.25	485.3531115	14.48503607	24.91788939	8.872963989	53.71396262	5.17031
-72.75	9.75	428.9443417	11.05427334	25.27485302	8.863310111	53.9121333	5.1607
-72.75	10.25	377.2480736	12.06874618	25.20144681	8.040739889	54.10657998	4.91393
-72.75	10.75	327.8146088	14.27865482	24.93782804	6.870670918	54.5350876	5.33375
-72.75	11.25	278.7241806	17.10624181	24.68985587	5.708091118	55.74165994	7.10307
-72.75	11.75	234.1169317	21.86175123	24.34061486	4.482504218	57.67585015	7.69484
-72.75	18.25	205.4489296	56.07319927	24.056635	0.457340784	14.06346925	7.44286
-72.75	18.75	213.316134	58.18327052	24.09762401	0.455871558	13.94386244	7.07479
-72.75	19.25	219.2702996	60.32036443	24.13749847	0.45657908	13.83380198	7.05611
-72.75	19.75	223.8692	62.35397718	24.17120842	0.459692598	13.76521732	6.51734
-72.25	-54.25	363.7580499	299.1159095	5.398203477	2.680710696	30.46678624	4.8
-72.25	-53.75	369.4514614	301.0690591	5.540498899	2.976883857	31.82869264	4.8
-72.25	-53.25	374.6304746	299.0894757	5.629837549	3.28262324	33.08554693	4.8
-72.25	-52.75	392.4206438	298.3274911	5.699734041	3.589503032	34.30103508	4.99792
-72.25	-52.25	409.9285445	298.2911401	5.731467612	3.857876516	35.28770035	5.00557
-72.25	-51.75	427.293982	302.0271375	5.780025505	4.049978092	36.00544512	5.81411
-72.25	-51.25	444.2078902	308.6587478	5.791826836	4.086382934	36.25096027	6.44029
-72.25	-50.75	460.2945332	319.3169417	5.834850702	4.000028429	36.13483411	6.15022
-72.25	-50.25	475.989306	331.5094369	5.880147492	3.884069593	35.91380195	6.19006
-72.25	-49.75	490.614039	344.328762	5.928503234	3.780124151	35.72450944	6.73366
-72.25	-49.25	502.9845856	356.2922123	5.977781095	3.765134746	35.83059828	7.06181
-72.25	-48.75	508.3382456	370.7120629	6.043232048	3.756854158	36.17656108	6.07292
-72.25	-48.25	505.4745856	383.3581495	6.159498482	3.874084874	37.10107063	5.91947
-72.25	-47.75	498.0877591	396.605107	6.294042409	4.050568579	38.31975678	6.00986
-72.25	-47.25	488.9993987	398.167734	6.438437447	4.312980438	39.72796551	6.45433
-72.25	-46.75	480.4376072	399.662635	6.564455153	4.636948769	41.15695612	7
-72.25	-46.25	468.7226313	399.5023032	6.71633965	4.918308899	42.35593539	6.10052
-72.25	-45.75	462.2100033	396.1022636	6.856940362	5.127807824	43.33918245	5.94538
-72.25	-45.25	453.368163	390.7763883	7.009785015	5.284550137	44.09233118	5.99437
-72.25	-44.75	455.127584	384.7553423	7.155929083	5.371998465	44.61608613	5.91009
-72.25	-44.25	461.2759295	378.4734933	7.295905161	5.510890233	45.14615776	5.89255
-72.25	-43.75	466.321531	372.1048753	7.402548448	5.665454918	45.56790047	5.87254
-72.25	-43.25	468.0056684	357.7241651	7.532810032	5.750775811	45.69983511	5.7678
-72.25	-42.75	464.8091638	331.3624525	7.697579438	5.800450647	45.66161377	5.82674
-72.25	-42.25	459.6976469	303.2090831	7.869787728	5.762528578	45.05978324	5.73082
-72.25	-41.75	452.8643566	274.5085186	8.039692626	5.749227596	44.39891019	5.70266
-72.25	-41.25	446.2198671	247.4147203	8.178307449	5.746000072	43.66556041	5.78463
-72.25	-40.75	436.583009	220.9283735	8.371543941	5.754912131	42.9640111	6.06097
-72.25	-40.25	422.5586286	196.3098379	8.586641363	5.830365657	42.42761162	6.07156
-72.25	-39.75	403.9320052	170.8508124	8.887082226	5.987616088	42.12569372	5.86075
-72.25	-39.25	384.9514656	147.6187753	9.215432659	6.086718596	41.69735782	5.77604
-72.25	-38.75	365.3693094	125.7497797	9.544526576	6.231404098	41.38939934	5.87804
-72.25	-38.25	347.2455025	106.4275921	9.85890584	6.352019964	41.05817932	5.6653
-72.25	-37.75	329.6554572	91.40105755	10.17821111	6.377638241	40.63331251	5.8859
-72.25	-37.25	309.9203273	76.92590144	10.53724435	6.370559754	40.32593558	6.62177
-72.25	-36.75	291.924014	65.91089111	10.92431885	6.215694771	39.89182879	6.64752
-72.25	-36.25	274.4311063	56.36599653	11.30208779	6.071226437	39.55791833	6.6211
-72.25	-35.75	258.5356163	48.41371317	11.67249371	5.905822025	39.22184418	6.61487
-72.25	-35.25	244.1246592	41.78882086	12.0126047	5.784866364	39.0541435	6.71458
-72.25	-16.75	399.1832261	52.08636334	17.04460175	7.403163826	59.8907602	8.0131
-72.25	-16.25	465.7743624	53.82154008	16.60430165	7.803442637	59.20324292	7.72863
-72.25	-15.75	525.2981259	54.92810169	16.24178899	8.211450206	58.72562457	6.94106
-72.25	-15.25	584.3730081	55.49549442	15.92147756	8.439561506	58.14100498	6.69204
-72.25	-14.75	634.4064949	54.6620863	15.9029529	8.621892608	57.88697524	7.38134
-72.25	-14.25	678.6874231	52.84400168	15.98345119	8.744768775	57.64592927	8.01698
-72.25	-13.75	716.7565133	50.89063831	16.18197756	8.891623504	57.64171418	8.0056
-72.25	-13.25	746.2275732	48.6581339	16.45575379	9.101692093	57.75494042	7.9164
-72.25	-12.75	771.1352719	46.50360193	16.78262967	9.127450511	57.91886772	4.18358
-72.25	-12.25	787.8403876	44.03312383	17.09732183	8.931750427	57.85686476	3.51114
-72.25	-11.75	790.7570528	41.20816903	17.53692679	8.487860955	57.81344636	4.72499
-72.25	-11.25	792.558086	38.4115485	17.98080901	8.064334669	56.66374778	4.72278
-72.25	-10.75	790.4638077	35.77788881	18.43858121	7.633816083	55.22065182	4.33084
-72.25	-10.25	785.0392116	33.30147409	18.91873352	7.285770694	54.10264185	4.25186
-72.25	-9.75	773.6739952	31.5804683	19.49792634	7.028055304	53.26707852	4.81557
-72.25	-9.25	763.9216011	29.99753511	20.21313056	7.005711353	53.09716482	5.47644
-72.25	-8.75	747.2303202	28.95963949	21.01281957	7.066718501	53.42775787	4.91746
-72.25	-8.25	735.7242129	28.74068066	21.77893414	7.170958837	53.98592315	4.94425
-72.25	-7.75	728.6046029	29.16257065	22.45852415	7.239098553	54.00340556	4.87956
-72.25	-7.25	722.5013098	30.90158933	23.07842731	7.274026709	54.00320726	4.84567
-72.25	-6.75	721.7938024	33.45255795	23.58169781	7.240142907	54.57290743	4.68112
-72.25	-6.25	726.8422492	39.41204813	23.94873475	7.045818047	55.6562227	4.80067
-72.25	-5.75	734.5026527	46.92105858	24.23132405	6.83560336	57.2660599	4.93933
-72.25	-5.25	740.8808399	56.23787252	24.41948854	6.566990032	58.69400538	4.65339
-72.25	-4.75	744.5310947	67.24725063	24.54777858	6.312222998	58.98805756	5.0949
-72.25	-4.25	743.1716466	80.47037715	24.57364539	6.068781853	59.54681673	4.86546
-72.25	-3.75	737.0580139	95.4925604	24.61620557	5.880832288	60.36981805	5.01521
-72.25	-3.25	727.5552167	116.2326307	24.55380222	5.707045378	61.49346755	4.82261
-72.25	-2.75	761.7548686	140.4733088	24.47061075	5.572321611	62.75787532	4.79065
-72.25	-2.25	788.8702223	167.4382996	24.35647065	5.453828953	64.06911511	5.03953
-72.25	-1.75	804.0167929	196.782241	24.21580315	5.355182779	65.2663262	4.8779
-72.25	-1.25	807.6993304	230.4162233	24.0013735	5.241358526	66.39894019	4.8768
-72.25	-0.75	796.8716897	273.0733121	23.73490183	5.115925318	67.65498095	4.97348
-72.25	-0.25	817.8951894	319.1908052	23.3957561	4.971316575	68.58455606	4.94183
-72.25	0.25	845.1420173	368.0939318	23.09046709	4.877165553	69.77365685	4.96605
-72.25	0.75	868.892014	411.1991619	22.8025496	4.796611129	69.42853753	4.95437
-72.25	1.25	893.3780878	362.378666	22.55813563	4.817133829	68.55380893	4.96533
-72.25	1.75	915.8957068	323.9353247	22.39968908	4.977343293	68.71785746	4.97
-72.25	2.25	929.5479882	287.0171713	22.22993846	5.136572679	69.32099937	4.96894
-72.25	2.75	939.4028809	252.2326106	22.13905296	5.365234874	70.24007511	5.2283
-72.25	3.25	943.6322691	218.9571162	22.07526099	5.605878734	68.46758418	5.8
-72.25	3.75	939.9376065	190.5438759	22.02725439	5.809881909	66.39872294	5.8
